csvTime,P2_2,P2_3,P2_25,P2_24
2024-09-10 20:50:45,0,0,108,1802
2024-09-10 20:51:45,0,0,106,1804
2024-09-10 20:52:45,0,0,105,1803
2024-09-10 20:53:45,0,0,106,1802
2024-09-10 20:54:45,0,0,109,1805
2024-09-10 20:55:45,0,0,108,1802
2024-09-10 20:56:45,0,0,106,1803
2024-09-10 20:57:45,0,0,98,1804
2024-09-10 20:58:45,0,0,97,1802
2024-09-10 20:59:44,0,0,109,1804
2024-09-10 21:00:45,0,0,102,1805
2024-09-10 21:01:45,0,0,99,1804
2024-09-10 21:02:45,0,0,97,1800
2024-09-10 21:03:45,0,0,99,1805
2024-09-10 21:04:45,0,0,100,1803
2024-09-10 21:05:45,8,0,101,1804
2024-09-10 21:06:44,0,0,101,1805
2024-09-10 21:07:44,0,0,101,1803
2024-09-10 21:08:45,0,0,99,1802
2024-09-10 21:09:45,0,0,100,1803
2024-09-10 21:10:44,0,0,101,1805
2024-09-10 21:12:45,0,0,100,1800
2024-09-10 21:13:45,0,0,103,1802
2024-09-10 21:14:45,0,0,102,1802
2024-09-10 21:15:45,0,0,106,1802
2024-09-10 21:16:45,0,0,110,1801
2024-09-10 21:17:44,0,0,128,1802
2024-09-10 21:18:45,0,0,113,1802
2024-09-10 21:19:44,0,0,116,1801
2024-09-10 21:20:44,0,0,123,1799
2024-09-10 21:21:45,0,0,129,1798
2024-09-10 21:22:45,0,0,121,1801
2024-09-10 21:23:45,8,0,115,1800
2024-09-10 21:24:45,0,0,116,1800
2024-09-10 21:25:45,0,0,119,1802
2024-09-10 21:26:45,0,0,118,1801
2024-09-10 21:27:45,0,0,118,1802
2024-09-10 21:28:45,0,0,152,1799
2024-09-10 21:29:45,0,0,116,1801
2024-09-10 21:30:45,0,0,123,1801
2024-09-10 21:31:45,0,0,122,1800
2024-09-10 21:32:45,0,0,123,1800
2024-09-10 21:33:45,8,0,121,1800
2024-09-10 21:34:45,0,0,126,1802
2024-09-10 21:35:44,0,0,119,1801
2024-09-10 21:36:44,0,0,122,1802
2024-09-10 21:37:45,0,0,116,1801
2024-09-10 21:38:44,0,0,114,1800
2024-09-10 21:39:45,0,0,120,1798
2024-09-10 21:40:45,0,0,119,1801
2024-09-10 21:41:45,0,0,116,1799
2024-09-10 21:42:45,0,0,136,1800
2024-09-10 21:43:44,8,0,127,1801
2024-09-10 21:44:45,0,0,120,1801
2024-09-10 21:45:44,0,0,118,1802
2024-09-10 21:46:45,0,0,116,1801
2024-09-10 21:47:45,0,0,119,1801
2024-09-10 21:48:45,0,0,118,1801
2024-09-10 21:49:45,0,0,115,1801
2024-09-10 21:50:44,0,0,120,1803
2024-09-10 21:51:45,0,0,118,1802
2024-09-10 21:52:45,0,0,117,1804
2024-09-10 21:53:45,0,0,115,1801
2024-09-10 21:54:45,8,0,122,1802
2024-09-10 21:55:45,0,0,118,1802
2024-09-10 21:56:45,0,0,118,1800
2024-09-10 21:57:44,0,0,129,1803
2024-09-10 21:58:45,0,0,120,1800
2024-09-10 22:00:44,0,0,116,1801
2024-09-10 22:01:45,0,0,132,1804
2024-09-10 22:02:45,0,0,117,1800
2024-09-10 22:03:45,8,0,120,1802
2024-09-10 22:04:45,0,0,123,1802
2024-09-10 22:05:45,0,0,131,1801
2024-09-10 22:06:45,0,0,129,1803
2024-09-10 22:07:45,0,0,122,1800
2024-09-10 22:08:45,0,0,116,1803
2024-09-10 22:09:45,0,0,131,1803
2024-09-10 22:10:45,0,0,120,1803
2024-09-10 22:11:45,0,0,129,1800
2024-09-10 22:12:44,8,0,144,1800
2024-09-10 22:13:45,0,0,121,1802
2024-09-10 22:14:45,0,0,135,1802
2024-09-10 22:15:45,0,0,152,1802
2024-09-10 22:16:44,0,0,120,1803
2024-09-10 22:17:44,0,0,119,1804
2024-09-10 22:18:44,0,0,123,1802
2024-09-10 22:19:44,0,0,117,1802
2024-09-10 22:20:45,0,0,121,1802
2024-09-10 22:21:45,0,0,123,1802
2024-09-10 22:22:45,0,0,121,1803
2024-09-10 22:23:45,0,0,120,1802
2024-09-10 22:24:45,0,0,117,1803
2024-09-10 22:25:45,0,0,131,1802
2024-09-10 22:26:45,0,0,126,1805
2024-09-10 22:27:45,0,0,120,1803
2024-09-10 22:28:45,0,0,120,1802
2024-09-10 22:29:45,0,0,119,1802
2024-09-10 22:30:45,0,0,125,1804
2024-09-10 22:31:44,0,0,122,1800
2024-09-10 22:32:45,8,0,126,1801
2024-09-10 22:33:44,0,0,120,1804
2024-09-10 22:34:45,0,0,125,1805
2024-09-10 22:35:45,0,0,121,1804
2024-09-10 22:36:45,0,0,125,1803
2024-09-10 22:37:45,0,0,124,1802
2024-09-10 22:38:44,0,0,141,1802
2024-09-10 22:39:45,0,0,118,1804
2024-09-10 22:40:44,0,0,122,1802
2024-09-10 22:41:45,0,0,117,1800
2024-09-10 22:42:45,8,0,137,1800
2024-09-10 22:43:45,0,0,141,1802
2024-09-10 22:44:45,0,0,135,1802
2024-09-10 22:45:45,0,0,151,1803
2024-09-10 22:46:45,0,0,120,1802
2024-09-10 22:47:45,0,0,141,1802
2024-09-10 22:48:45,0,0,121,1802
2024-09-10 22:49:45,0,0,121,1801
2024-09-10 22:50:45,0,0,134,1802
2024-09-10 22:51:45,0,0,146,1802
2024-09-10 22:52:44,8,0,146,1802
2024-09-10 22:53:45,0,0,146,1803
2024-09-10 22:54:44,0,0,125,1803
2024-09-10 22:55:45,0,0,106,1803
2024-09-10 22:56:44,0,0,103,1806
2024-09-10 22:57:45,0,0,102,1804
2024-09-10 22:58:45,0,0,102,1804
2024-09-10 23:00:45,0,0,104,1806
2024-09-10 23:01:45,8,0,100,1800
2024-09-10 23:02:45,8,0,97,1805
2024-09-10 23:03:45,0,0,103,1804
2024-09-10 23:04:45,0,0,98,1802
2024-09-10 23:05:44,0,0,105,1802
2024-09-10 23:06:45,0,0,100,1804
2024-09-10 23:07:45,0,0,98,1804
2024-09-10 23:08:44,0,0,101,1805
2024-09-10 23:09:45,0,0,100,1803
2024-09-10 23:10:45,0,0,101,1800
2024-09-10 23:11:44,0,0,100,1800
2024-09-10 23:12:44,8,0,99,1805
2024-09-10 23:13:44,0,0,98,1804
2024-09-10 23:14:45,0,0,97,1804
2024-09-10 23:15:45,0,0,96,1804
2024-09-10 23:16:45,0,0,97,1804
2024-09-10 23:17:45,0,0,96,1802
2024-09-10 23:18:44,0,0,98,1804
2024-09-10 23:19:44,0,0,97,1802
2024-09-10 23:20:45,0,0,97,1800
2024-09-10 23:21:44,8,0,99,1800
2024-09-10 23:22:45,0,0,100,1803
2024-09-10 23:23:45,0,0,99,1803
2024-09-10 23:24:45,0,0,99,1803
2024-09-10 23:25:44,0,0,97,1803
2024-09-10 23:26:45,0,0,96,1804
2024-09-10 23:27:45,0,0,96,1804
2024-09-10 23:28:45,0,0,94,1804
2024-09-10 23:29:44,0,0,96,1805
2024-09-10 23:30:45,0,0,96,1800
2024-09-10 23:31:44,0,0,94,1800
2024-09-10 23:32:44,0,0,97,1803
2024-09-10 23:33:45,0,0,93,1804
2024-09-10 23:34:45,0,0,95,1806
2024-09-10 23:35:44,0,0,95,1802
2024-09-10 23:36:44,0,0,97,1804
2024-09-10 23:37:44,0,0,96,1803
2024-09-10 23:38:45,0,0,98,1806
2024-09-10 23:39:45,0,0,100,1802
2024-09-10 23:40:44,8,0,93,1800
2024-09-10 23:41:45,0,0,97,1803
2024-09-10 23:42:45,0,0,102,1803
2024-09-10 23:43:44,0,0,99,1805
2024-09-10 23:44:45,0,0,105,1803
2024-09-10 23:45:44,0,0,101,1805
2024-09-10 23:46:45,0,0,102,1806
2024-09-10 23:47:45,0,0,100,1805
2024-09-10 23:48:44,0,0,102,1805
2024-09-10 23:49:45,0,0,98,1802
2024-09-10 23:50:45,8,0,97,1806
2024-09-10 23:51:45,0,0,98,1804
2024-09-10 23:52:45,0,0,102,1803
2024-09-10 23:53:45,0,0,104,1803
2024-09-10 23:54:45,0,0,106,1802
2024-09-10 23:55:45,0,0,104,1802
2024-09-10 23:56:45,0,0,102,1805
2024-09-10 23:57:45,0,0,101,1804
2024-09-10 23:58:45,0,0,103,1803
2024-09-11 00:00:45,8,0,102,1800
2024-09-11 00:01:45,0,0,102,1805
2024-09-11 00:02:45,0,0,99,1804
2024-09-11 00:03:44,0,0,96,1804
2024-09-11 00:04:44,0,0,102,1803
2024-09-11 00:05:44,0,0,100,1802
2024-09-11 00:06:44,0,0,102,1806
2024-09-11 00:07:44,0,0,98,1804
2024-09-11 00:08:45,0,0,97,1804
2024-09-11 00:09:44,0,0,103,1800
2024-09-11 00:10:45,8,0,102,1800
2024-09-11 00:11:45,8,0,99,1803
2024-09-11 00:12:44,0,0,101,1803
2024-09-11 00:13:45,0,0,100,1804
2024-09-11 00:14:44,0,0,96,1805
2024-09-11 00:15:45,0,0,99,1802
2024-09-11 00:16:44,0,0,97,1806
2024-09-11 00:17:44,0,0,101,1802
2024-09-11 00:18:44,0,0,101,1803
2024-09-11 00:19:45,8,0,101,1800
2024-09-11 00:20:44,0,0,94,1800
2024-09-11 00:21:45,0,0,96,1804
2024-09-11 00:22:44,0,0,98,1805
2024-09-11 00:23:44,0,0,97,1803
2024-09-11 00:24:45,0,0,94,1803
2024-09-11 00:25:45,0,0,96,1803
2024-09-11 00:26:44,0,0,96,1804
2024-09-11 00:27:45,0,0,101,1803
2024-09-11 00:28:44,0,0,98,1805
2024-09-11 00:29:45,0,0,98,1800
2024-09-11 00:30:45,0,0,96,1803
2024-09-11 00:31:44,0,0,97,1804
2024-09-11 00:32:45,0,0,95,1803
2024-09-11 00:33:45,0,0,94,1804
2024-09-11 00:34:45,0,0,94,1803
2024-09-11 00:35:45,0,0,96,1803
2024-09-11 00:36:44,0,0,99,1805
2024-09-11 00:37:44,0,0,98,1804
2024-09-11 00:38:45,0,0,99,1806
2024-09-11 00:39:45,0,0,92,1802
2024-09-11 00:40:44,8,0,99,1802
2024-09-11 00:41:45,0,0,93,1804
2024-09-11 00:42:44,0,0,94,1805
2024-09-11 00:43:45,0,0,96,1803
2024-09-11 00:44:45,0,0,96,1802
2024-09-11 00:45:45,0,0,99,1803
2024-09-11 00:46:45,0,0,98,1806
2024-09-11 00:47:45,0,0,94,1805
2024-09-11 00:48:45,8,0,92,1800
2024-09-11 00:49:45,0,0,94,1800
2024-09-11 00:50:44,0,0,97,1802
2024-09-11 00:51:45,0,0,96,1806
2024-09-11 00:52:45,0,0,96,1803
2024-09-11 00:53:45,0,0,96,1802
2024-09-11 00:54:45,0,0,95,1806
2024-09-11 00:55:45,0,0,99,1803
2024-09-11 00:56:44,0,0,97,1804
2024-09-11 00:57:45,0,0,97,1802
2024-09-11 00:58:45,0,0,96,1803
2024-09-11 01:00:45,0,0,95,1802
2024-09-11 01:01:45,0,0,96,1803
2024-09-11 01:02:45,0,0,95,1804
2024-09-11 01:03:45,0,0,94,1802
2024-09-11 01:04:45,0,0,95,1805
2024-09-11 01:05:44,0,0,94,1804
2024-09-11 01:06:45,0,0,95,1803
2024-09-11 01:07:44,8,0,96,1804
2024-09-11 01:08:45,0,0,95,1800
2024-09-11 01:09:44,0,0,98,1802
2024-09-11 01:10:45,0,0,94,1803
2024-09-11 01:11:44,0,0,96,1802
2024-09-11 01:12:45,0,0,96,1803
2024-09-11 01:13:45,0,0,96,1803
2024-09-11 01:14:45,0,0,95,1803
2024-09-11 01:15:45,0,0,95,1803
2024-09-11 01:16:45,8,0,94,1803
2024-09-11 01:17:45,8,0,97,1802
2024-09-11 01:18:44,0,0,94,1800
2024-09-11 01:19:45,0,0,96,1803
2024-09-11 01:20:45,0,0,94,1803
2024-09-11 01:21:45,0,0,96,1803
2024-09-11 01:22:45,0,0,97,1802
2024-09-11 01:23:45,0,0,98,1802
2024-09-11 01:24:45,0,0,101,1805
2024-09-11 01:25:44,0,0,96,1802
2024-09-11 01:26:44,8,0,98,1802
2024-09-11 01:27:44,8,0,93,1800
2024-09-11 01:28:45,0,0,96,1803
2024-09-11 01:29:44,0,0,97,1802
2024-09-11 01:30:45,0,0,94,1803
2024-09-11 01:31:45,0,0,93,1802
2024-09-11 01:32:45,0,0,94,1803
2024-09-11 01:33:45,0,0,92,1803
2024-09-11 01:34:44,0,0,98,1802
2024-09-11 01:35:45,0,0,94,1803
2024-09-11 01:36:45,8,0,94,1803
2024-09-11 01:37:45,0,0,93,1802
2024-09-11 01:38:45,0,0,93,1804
2024-09-11 01:39:44,0,0,94,1802
2024-09-11 01:40:45,0,0,95,1803
2024-09-11 01:41:45,0,0,93,1802
2024-09-11 01:42:44,0,0,94,1802
2024-09-11 01:43:44,0,0,98,1805
2024-09-11 01:44:45,0,0,95,1803
2024-09-11 01:45:44,8,0,95,1802
2024-09-11 01:46:45,8,0,96,1800
2024-09-11 01:47:45,0,0,97,1804
2024-09-11 01:48:45,0,0,96,1804
2024-09-11 01:49:44,0,0,94,1802
2024-09-11 01:50:44,0,0,93,1802
2024-09-11 01:51:44,0,0,94,1803
2024-09-11 01:52:45,0,0,95,1803
2024-09-11 01:53:45,0,0,92,1802
2024-09-11 01:54:45,0,0,94,1802
2024-09-11 01:55:44,8,0,94,1802
2024-09-11 01:56:45,0,0,94,1800
2024-09-11 01:57:45,0,0,94,1803
2024-09-11 01:58:45,0,0,96,1802
2024-09-11 02:00:45,0,0,99,1802
2024-09-11 02:01:44,0,0,103,1803
2024-09-11 02:02:44,0,0,99,1804
2024-09-11 02:03:45,0,0,100,1803
2024-09-11 02:04:45,0,0,97,1802
2024-09-11 02:05:44,0,0,101,1800
2024-09-11 02:06:45,0,0,97,1802
2024-09-11 02:07:45,0,0,96,1803
2024-09-11 02:08:45,0,0,94,1803
2024-09-11 02:09:45,0,0,94,1803
2024-09-11 02:10:45,0,0,99,1803
2024-09-11 02:11:45,0,0,101,1801
2024-09-11 02:12:45,0,0,100,1802
2024-09-11 02:13:44,0,0,93,1802
2024-09-11 02:14:45,0,0,95,1803
2024-09-11 02:15:45,8,0,96,1800
2024-09-11 02:16:45,0,0,96,1800
2024-09-11 02:17:45,0,0,96,1802
2024-09-11 02:18:45,0,0,95,1802
2024-09-11 02:19:45,0,0,100,1802
2024-09-11 02:20:44,0,0,98,1802
2024-09-11 02:21:44,0,0,96,1802
2024-09-11 02:22:45,0,0,95,1803
2024-09-11 02:23:45,0,0,98,1802
2024-09-11 02:24:45,0,0,98,1802
2024-09-11 02:25:45,8,0,96,1800
2024-09-11 02:26:45,0,0,93,1800
2024-09-11 02:27:45,0,0,96,1802
2024-09-11 02:28:45,0,0,95,1802
2024-09-11 02:29:45,0,0,96,1802
2024-09-11 02:30:44,0,0,97,1802
2024-09-11 02:31:45,0,0,98,1804
2024-09-11 02:32:45,0,0,97,1802
2024-09-11 02:33:45,0,0,96,1802
2024-09-11 02:34:45,0,0,96,1804
2024-09-11 02:35:45,8,0,95,1800
2024-09-11 02:36:44,0,0,94,1803
2024-09-11 02:37:45,0,0,95,1802
2024-09-11 02:38:45,0,0,92,1803
2024-09-11 02:39:45,0,0,98,1802
2024-09-11 02:40:44,0,0,99,1803
2024-09-11 02:41:44,0,0,101,1802
2024-09-11 02:42:45,0,0,99,1804
2024-09-11 02:43:44,0,0,96,1802
2024-09-11 02:44:44,0,0,95,1803
2024-09-11 02:45:44,0,0,96,1802
2024-09-11 02:46:45,0,0,97,1801
2024-09-11 02:47:45,0,0,99,1803
2024-09-11 02:48:44,0,0,99,1802
2024-09-11 02:49:45,0,0,98,1802
2024-09-11 02:50:45,0,0,97,1803
2024-09-11 02:51:44,0,0,96,1802
2024-09-11 02:52:45,0,0,96,1804
2024-09-11 02:53:44,8,0,97,1804
2024-09-11 02:54:45,0,0,96,1802
2024-09-11 02:55:44,0,0,99,1800
2024-09-11 02:56:45,0,0,94,1803
2024-09-11 02:57:44,0,0,92,1803
2024-09-11 02:58:44,0,0,94,1803
2024-09-11 03:00:44,0,0,93,1804
2024-09-11 03:01:44,0,0,96,1803
2024-09-11 03:02:44,0,0,96,1802
2024-09-11 03:03:45,8,0,96,1800
2024-09-11 03:04:45,0,0,95,1804
2024-09-11 03:05:44,0,0,95,1802
2024-09-11 03:06:44,0,0,96,1802
2024-09-11 03:07:45,0,0,96,1802
2024-09-11 03:08:45,0,0,95,1802
2024-09-11 03:09:44,0,0,93,1802
2024-09-11 03:10:44,0,0,97,1801
2024-09-11 03:11:44,0,0,96,1804
2024-09-11 03:12:44,0,0,97,1800
2024-09-11 03:13:44,0,0,98,1800
2024-09-11 03:14:45,0,0,94,1804
2024-09-11 03:15:44,0,0,100,1804
2024-09-11 03:16:45,0,0,101,1802
2024-09-11 03:17:45,0,0,100,1802
2024-09-11 03:18:45,0,0,98,1804
2024-09-11 03:19:45,0,0,100,1802
2024-09-11 03:20:45,0,0,102,1802
2024-09-11 03:21:44,0,0,102,1802
2024-09-11 03:22:44,0,0,101,1800
2024-09-11 03:23:45,8,0,97,1800
2024-09-11 03:24:45,0,0,98,1803
2024-09-11 03:25:45,0,0,100,1802
2024-09-11 03:26:44,0,0,97,1803
2024-09-11 03:27:44,0,0,99,1803
2024-09-11 03:28:44,0,0,100,1804
2024-09-11 03:29:44,0,0,100,1802
2024-09-11 03:30:45,0,0,98,1803
2024-09-11 03:31:44,0,0,102,1802
2024-09-11 03:32:45,8,0,103,1800
2024-09-11 03:33:44,0,0,99,1802
2024-09-11 03:34:44,8,0,98,1804
2024-09-11 03:35:44,0,0,93,1803
2024-09-11 03:36:45,0,0,95,1805
2024-09-11 03:37:44,0,0,97,1805
2024-09-11 03:38:45,0,0,97,1803
2024-09-11 03:39:44,0,0,97,1804
2024-09-11 03:40:45,0,0,99,1803
2024-09-11 03:41:44,0,0,96,1802
2024-09-11 03:42:45,8,0,99,1800
2024-09-11 03:43:45,0,0,95,1804
2024-09-11 03:44:45,0,0,94,1802
2024-09-11 03:45:44,0,0,94,1804
2024-09-11 03:46:45,0,0,92,1803
2024-09-11 03:47:44,0,0,95,1806
2024-09-11 03:48:44,0,0,100,1803
2024-09-11 03:49:44,0,0,102,1804
2024-09-11 03:50:44,0,0,99,1803
2024-09-11 03:51:45,8,0,94,1804
2024-09-11 03:52:45,8,0,96,1803
2024-09-11 03:53:45,0,0,93,1805
2024-09-11 03:54:45,0,0,96,1804
2024-09-11 03:55:44,0,0,96,1804
2024-09-11 03:56:45,0,0,97,1802
2024-09-11 03:57:44,0,0,96,1803
2024-09-11 03:58:45,0,0,101,1804
2024-09-11 04:00:45,0,0,96,1805
2024-09-11 04:01:45,0,0,98,1804
2024-09-11 04:02:45,0,0,99,1800
2024-09-11 04:03:45,0,0,100,1802
2024-09-11 04:04:44,0,0,103,1805
2024-09-11 04:05:44,0,0,98,1803
2024-09-11 04:06:44,0,0,98,1803
2024-09-11 04:07:45,0,0,96,1804
2024-09-11 04:08:45,0,0,98,1803
2024-09-11 04:09:44,0,0,97,1803
2024-09-11 04:10:45,0,0,96,1805
2024-09-11 04:11:45,0,0,95,1800
2024-09-11 04:12:45,0,0,96,1800
2024-09-11 04:13:45,0,0,98,1804
2024-09-11 04:14:45,0,0,99,1804
2024-09-11 04:15:44,0,0,95,1804
2024-09-11 04:16:45,0,0,95,1805
2024-09-11 04:17:44,0,0,96,1802
2024-09-11 04:18:45,0,0,98,1803
2024-09-11 04:19:45,0,0,96,1803
2024-09-11 04:20:44,0,0,101,1804
2024-09-11 04:21:45,8,0,101,1804
2024-09-11 04:22:45,0,0,100,1800
2024-09-11 04:23:45,0,0,98,1802
2024-09-11 04:24:45,0,0,94,1804
2024-09-11 04:25:44,0,0,94,1805
2024-09-11 04:26:44,0,0,96,1804
2024-09-11 04:27:45,0,0,95,1802
2024-09-11 04:28:44,0,0,96,1803
2024-09-11 04:29:45,0,0,100,1805
2024-09-11 04:30:44,0,0,96,1804
2024-09-11 04:31:44,8,0,98,1800
2024-09-11 04:32:44,0,0,94,1800
2024-09-11 04:33:44,0,0,96,1802
2024-09-11 04:34:45,0,0,97,1803
2024-09-11 04:35:44,0,0,95,1803
2024-09-11 04:36:44,0,0,93,1804
2024-09-11 04:37:44,0,0,93,1804
2024-09-11 04:38:44,0,0,93,1807
2024-09-11 04:39:45,0,0,92,1804
2024-09-11 04:40:44,0,0,99,1802
2024-09-11 04:41:44,0,0,96,1800
2024-09-11 04:42:45,8,0,97,1804
2024-09-11 04:43:45,0,0,103,1803
2024-09-11 04:44:45,0,0,104,1802
2024-09-11 04:45:45,0,0,102,1802
2024-09-11 04:46:44,0,0,102,1803
2024-09-11 04:47:45,0,0,99,1805
2024-09-11 04:48:45,0,0,102,1806
2024-09-11 04:49:44,0,0,102,1804
2024-09-11 04:50:44,8,0,101,1803
2024-09-11 04:51:45,0,0,100,1800
2024-09-11 04:52:45,0,0,97,1803
2024-09-11 04:53:45,0,0,100,1804
2024-09-11 04:54:45,0,0,99,1803
2024-09-11 04:55:45,0,0,99,1803
2024-09-11 04:56:45,0,0,96,1803
2024-09-11 04:57:45,0,0,99,1805
2024-09-11 04:58:44,0,0,99,1802
2024-09-11 05:00:45,0,0,99,1804
2024-09-11 05:01:45,0,0,101,1805
2024-09-11 05:02:44,0,0,100,1803
2024-09-11 05:03:44,0,0,102,1803
2024-09-11 05:04:45,0,0,98,1802
2024-09-11 05:05:45,0,0,94,1804
2024-09-11 05:06:45,0,0,95,1804
2024-09-11 05:07:45,0,0,99,1803
2024-09-11 05:08:45,0,0,98,1803
2024-09-11 05:09:45,8,0,100,1800
2024-09-11 05:10:44,0,0,102,1804
2024-09-11 05:11:45,0,0,101,1802
2024-09-11 05:12:44,0,0,102,1804
2024-09-11 05:13:45,0,0,101,1803
2024-09-11 05:14:44,0,0,101,1802
2024-09-11 05:15:45,0,0,103,1802
2024-09-11 05:16:44,0,0,102,1802
2024-09-11 05:17:45,0,0,101,1802
2024-09-11 05:18:44,0,0,102,1803
2024-09-11 05:19:45,8,0,102,1800
2024-09-11 05:20:44,0,0,99,1802
2024-09-11 05:21:45,0,0,101,1802
2024-09-11 05:22:44,0,0,100,1802
2024-09-11 05:23:45,0,0,102,1803
2024-09-11 05:24:45,0,0,103,1802
2024-09-11 05:25:45,0,0,101,1803
2024-09-11 05:26:44,0,0,100,1804
2024-09-11 05:27:45,0,0,97,1803
2024-09-11 05:28:44,8,0,100,1802
2024-09-11 05:29:45,8,0,99,1800
2024-09-11 05:30:44,0,0,99,1803
2024-09-11 05:31:44,0,0,99,1804
2024-09-11 05:32:44,0,0,100,1805
2024-09-11 05:33:45,0,0,100,1802
2024-09-11 05:34:45,0,0,102,1802
2024-09-11 05:35:44,0,0,100,1802
2024-09-11 05:36:45,0,0,98,1802
2024-09-11 05:37:44,0,0,99,1802
2024-09-11 05:38:44,0,0,100,1805
2024-09-11 05:39:45,0,0,99,1800
2024-09-11 05:40:44,0,0,100,1802
2024-09-11 05:41:44,0,0,96,1804
2024-09-11 05:42:44,0,0,98,1804
2024-09-11 05:43:45,0,0,98,1804
2024-09-11 05:44:45,0,0,102,1801
2024-09-11 05:45:44,0,0,105,1802
2024-09-11 05:46:44,0,0,98,1804
2024-09-11 05:47:44,0,0,99,1804
2024-09-11 05:48:45,8,0,98,1800
2024-09-11 05:49:44,0,0,99,1803
2024-09-11 05:50:44,0,0,102,1802
2024-09-11 05:51:44,0,0,100,1805
2024-09-11 05:52:45,0,0,99,1802
2024-09-11 05:53:44,0,0,98,1804
2024-09-11 05:54:45,0,0,100,1803
2024-09-11 05:55:45,0,0,98,1804
2024-09-11 05:56:45,0,0,97,1804
2024-09-11 05:57:44,8,0,96,1802
2024-09-11 05:58:45,8,0,99,1800
2024-09-11 06:00:44,0,0,100,1806
2024-09-11 06:01:44,0,0,97,1804
2024-09-11 06:02:45,0,0,98,1804
2024-09-11 06:03:44,0,0,98,1804
2024-09-11 06:04:44,0,0,96,1806
2024-09-11 06:05:45,0,0,98,1802
2024-09-11 06:06:45,0,0,97,1802
2024-09-11 06:07:44,0,0,100,1803
2024-09-11 06:08:45,8,0,99,1800
2024-09-11 06:09:45,0,0,97,1802
2024-09-11 06:10:45,0,0,102,1803
2024-09-11 06:11:44,0,0,97,1803
2024-09-11 06:12:45,0,0,101,1803
2024-09-11 06:13:44,0,0,104,1802
2024-09-11 06:14:44,0,0,101,1802
2024-09-11 06:15:44,0,0,104,1802
2024-09-11 06:16:45,0,0,101,1803
2024-09-11 06:17:44,8,0,100,1800
2024-09-11 06:18:44,0,0,101,1800
2024-09-11 06:19:44,0,0,100,1806
2024-09-11 06:20:45,0,0,99,1803
2024-09-11 06:21:45,0,0,96,1802
2024-09-11 06:22:45,0,0,103,1802
2024-09-11 06:23:44,0,0,102,1802
2024-09-11 06:24:44,0,0,99,1805
2024-09-11 06:25:44,0,0,105,1802
2024-09-11 06:26:44,0,0,113,1803
2024-09-11 06:27:44,8,0,113,1800
2024-09-11 06:28:44,633,251,111,1800
2024-09-11 06:29:45,1800,31,111,1802
2024-09-11 06:30:45,1802,31,115,1801
2024-09-11 06:31:44,1801,31,116,1802
2024-09-11 06:32:44,1799,31,113,1802
2024-09-11 06:33:44,1802,31,109,1802
2024-09-11 06:34:44,1799,31,101,1805
2024-09-11 06:35:44,1802,31,98,1803
2024-09-11 06:36:44,1802,88,68,1802
2024-09-11 06:37:44,1802,87,87,1800
2024-09-11 06:38:45,1802,86,85,1802
2024-09-11 06:39:44,1802,90,88,1801
2024-09-11 06:40:44,1802,90,86,1801
2024-09-11 06:41:44,1801,68,86,1802
2024-09-11 06:42:44,1802,72,81,1802
2024-09-11 06:43:44,1800,78,88,1804
2024-09-11 06:44:44,1802,73,86,1804
2024-09-11 06:45:44,1801,85,102,1802
2024-09-11 06:46:44,1802,88,101,1799
2024-09-11 06:47:45,1801,91,104,1800
2024-09-11 06:48:44,1800,88,100,1801
2024-09-11 06:49:44,1802,88,100,1802
2024-09-11 06:50:44,1801,87,103,1799
2024-09-11 06:51:45,1801,91,104,1801
2024-09-11 06:52:45,1801,93,100,1801
2024-09-11 06:53:45,1804,92,104,1803
2024-09-11 06:54:45,1799,103,110,1802
2024-09-11 06:55:44,1800,85,99,1800
2024-09-11 06:56:44,1796,156,166,1800
2024-09-11 06:57:45,1800,147,154,1798
2024-09-11 06:58:45,1803,108,117,1802
2024-09-11 07:00:44,1806,92,105,1806
2024-09-11 07:01:45,1804,102,112,1804
2024-09-11 07:02:45,1804,96,110,1805
2024-09-11 07:03:44,1804,103,113,1804
2024-09-11 07:04:45,1801,93,105,1803
2024-09-11 07:05:44,1800,100,110,1804
2024-09-11 07:06:44,1802,93,104,1800
2024-09-11 07:07:44,1803,92,104,1804
2024-09-11 07:08:45,1805,100,106,1801
2024-09-11 07:09:45,1802,94,102,1802
2024-09-11 07:10:44,1803,86,95,1805
2024-09-11 07:11:44,1803,98,108,1806
2024-09-11 07:12:44,1802,82,91,1805
2024-09-11 07:13:44,1803,83,96,1803
2024-09-11 07:14:44,1804,90,100,1800
2024-09-11 07:15:45,1800,87,98,1800
2024-09-11 07:16:44,1803,85,95,1803
2024-09-11 07:17:44,1802,90,101,1802
2024-09-11 07:18:44,1801,85,95,1802
2024-09-11 07:19:45,1802,94,98,1802
2024-09-11 07:20:45,1803,87,95,1804
2024-09-11 07:21:44,1803,84,95,1803
2024-09-11 07:22:44,1802,87,96,1802
2024-09-11 07:23:44,1797,126,134,1797
2024-09-11 07:24:45,1795,139,147,1800
2024-09-11 07:25:45,1800,210,224,1791
2024-09-11 07:26:44,1800,283,297,1791
2024-09-11 07:27:45,1800,284,292,1796
2024-09-11 07:28:44,1796,288,289,1797
2024-09-11 07:29:44,1800,280,291,1800
2024-09-11 07:30:45,1799,277,292,1799
2024-09-11 07:31:44,1797,279,285,1795
2024-09-11 07:32:44,1797,281,282,1802
